date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2002-11-30,99.7,99.7,0.0,0.0,,,,6.4278172140025305,6.956473718821617,1.0773134811416296,15.510708640378079,14.397581494980805,,,,,,,inf,inf,,,
2002-12-31,93.87427851673291,93.87427851673291,5.72433549348997,5.762786220994381,0.9981921440165529,15.447400969750671,15.475378224870612,5.738019126485963,5.735584727028126,0.9907722145950035,16.36004977456789,16.512422869322556,6.4278172140025305,-0.07344318855198195,-0.10944332999701312,-0.17159376231057466,-0.004081545988337543,0.074859567925734,0.0023904316949197035,0.001965159720451304,-0.007433367880148589,0.06701255564696318,0.0004252719744683997
2003-01-31,89.3514520025674,89.3514520025674,5.311578109163195,4.965891837183783,0.9332979796246722,16.014865203882536,17.159434128768762,5.654551369492868,5.250351228992518,0.9262973873983215,15.801687200974346,17.058978483526037,5.738019126485963,-0.05800953450619828,-0.07431850747139734,-0.13419606308268361,-0.021099237193150433,0.039183302448500656,0.06457087767155256,-0.01152706011515725,-0.0075009186553324225,-0.0058542516314279425,0.07609793778670981
2003-02-28,85.03432709841529,85.03432709841529,5.542980653809308,5.524030098342053,1.0027270911056085,14.601711199713822,14.56199930094035,5.9597631955027595,5.878821501376395,0.9937557395350137,14.26807144998349,14.357724823465809,5.654551369492868,0.08251097838238985,-0.019731134866949884,0.05212582119045228,-0.07593973896575623,-0.14637331215330596,0.07519105111922508,0.060588493545667754,-0.008946952416238219,-0.014027914248104012,0.014602557573557329
2003-03-31,84.58361076232491,84.58361076232491,5.757092652613937,5.799477090430458,0.9997685942855674,14.618071351071253,14.62145483927438,5.799202493361946,5.807411275949257,0.9941538117801263,14.585386673278522,14.671157018612654,5.9597631955027595,0.00605063650084392,-0.03400647580121263,-0.013496652505499585,0.02453028794498846,0.018368510265466265,0.00731442818258099,0.00874028374590674,-0.005616082098931496,0.0033992636084865246,-0.0014258555633257508
2003-04-30,99.17050093954357,99.17050093954357,7.618414871598465,8.195982880408204,1.0743543780394045,15.266387150252118,14.209824488370252,6.766536853096939,7.141781963584846,1.0554540657668423,14.656020220174339,13.885985847736517,5.799202493361946,0.08067219107239709,0.31370044076213577,0.41129713239889654,0.04669060150604287,-0.031444863527609224,-0.11181827622401297,-0.0625632649372394,-0.017592251364073608,-0.022789770619529803,-0.049255011286773565
2003-05-31,114.33442116978702,114.33442116978702,7.216945997714581,7.746145188560993,1.0793416008987242,18.27224276804314,16.92906374851908,6.50172872535658,6.910921319697613,1.0551356629167168,17.58523401997466,16.66632513525674,6.766536853096939,0.02263247251269651,0.06656420476177516,0.0846235894707692,0.24673973517660608,0.21914741482172828,-0.09910248359686935,-0.042403625870815365,-0.0224265774263237,-0.015519973057300573,-0.056698857726053986
2003-06-30,115.11914676267168,115.11914676267168,6.4735494294183145,6.314964739152779,0.9770887604488081,17.906227456385277,18.326101149869306,6.5539845540877595,6.374815721594121,0.973758315613782,17.564757105030278,18.03810742705577,6.50172872535658,-0.0739685949503055,-0.004334123604444962,-0.08623402770427002,0.01825357774858194,0.0995886016348857,0.012425196647748882,-0.015251865904585382,-0.003408538681272222,-0.015714947792678124,0.027677062552334264
2003-07-31,123.1320588686813,123.1320588686813,7.103292473096328,7.282028821827202,1.0250417024939114,18.546794498835066,18.093697508804752,6.636791607604505,6.716339100507582,1.011322080475068,18.552949399163793,18.345243080669764,6.5539845540877595,0.05266541610769626,0.08381281867165247,0.142312051022899,0.05590953452601677,0.0030818134315799828,-0.06567389238985888,-0.054475213297823344,-0.01338445254028564,0.013902386272490963,-0.011198679092035535
2003-08-31,131.82980375883747,131.82980375883747,6.717068542722759,7.114641743236619,1.0565125256708392,21.020194664353905,19.8958310039978,6.197909492994955,6.511149463374704,1.0491881528050564,21.270043376373128,20.272858895238777,6.636791607604505,0.044684523425557066,0.012095744429623467,0.05930353378061781,0.1329839914995572,0.08452261529103833,-0.07728952688598933,-0.030656093210653323,-0.006932594444284623,0.01895009518150914,-0.04663343367533601
2003-09-30,129.0993999417466,129.0993999417466,6.029943965421611,5.8417222517244065,0.9655654886267032,20.97334702854934,21.72130971497246,6.34589007089466,6.11160322462628,0.9594354423971722,20.343781329251087,21.203908496877776,6.197909492994955,-0.07970225736421432,-0.02710035178202952,-0.102812447389794,-0.013949024107461794,0.07144778283214226,0.052396192615524084,0.01354229154913189,-0.0063486592072068415,-0.023819982537150564,0.038853901066392194
