date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2002-11-30,99.7,99.7,0.0,0.0,,,,3.8636927901217906,3.9579748572184315,1.0218746168482498,25.80432902297527,25.25195224298957,,,,,,,inf,inf,,,
2002-12-31,95.13405376584953,95.13405376584953,3.7380482843724816,3.718284438249138,0.991028023834675,24.29304531839318,24.512975147154652,3.9469559834170336,3.927171217450484,0.9912145464491473,24.103145351899332,24.316779286830116,3.8636927901217906,-0.030186279710826325,-0.03251927950134681,-0.060558853357078224,-0.05856706071436679,-0.029264157033247695,0.055886838037358944,0.0505940316150173,0.0001882112412427972,-0.008003755527297152,0.005292806422341645
2003-01-31,93.69714878496937,93.69714878496937,4.017383654416232,3.9194135186300123,0.9738400589199656,22.978347086389938,23.595606769220403,4.133116619304147,4.033756118238725,0.9740952320295978,22.669853627489534,23.272728252919638,3.9469559834170336,-0.017528483204188983,0.01784354102125718,-0.0019753910361738347,-0.04666603669718816,-0.029657402779499575,0.028808043951862095,0.004075404599332977,0.0002620277398683868,-0.013683840363111544,0.024732639352529118
2003-02-28,92.90602928124889,92.90602928124889,4.278428193611602,4.28512018391578,1.007606387131568,21.538881569783584,21.376285268595815,4.342272000872443,4.349024257284245,1.0080808920715025,21.395718477005207,21.224207943312177,4.133116619304147,0.03440233973032303,0.035157869397820285,0.06231513713496639,-0.04988881164784098,-0.08148778105059118,0.014922257514142778,0.016500467105666106,0.0004709229179118424,-0.00711430088870757,-0.0015782095915233274
2003-03-31,95.31019428713037,95.31019428713037,4.487177925253635,4.536047935223106,1.0081177467818987,21.80141905067844,21.625865748592037,4.322216016039587,4.375071131965778,1.0107866251637756,22.0512334259643,21.815913346094565,4.342272000872443,3.6559278809855655e-05,0.03337099204105076,0.043003595030681296,0.018961764434751505,0.01892451328938405,-0.036762952564383444,-0.02498380834353031,0.0026473875600310226,0.008787976384940777,-0.011779144220853133
2003-04-30,101.06968023391529,101.06968023391529,4.713687608862819,4.8225458769646865,1.0208970548785903,22.747339613078623,22.281717342973277,4.5327894121838845,4.654298191753932,1.0238055724196857,22.297457711634618,21.77899623942883,4.322216016039587,0.010002536107139859,0.09057196386540967,0.10227827879860141,0.03156767576976849,0.02135156981461428,-0.03837721369969538,-0.012599353634980326,0.0028489822036379397,-0.022562044738575038,-0.025777860064715052
2003-05-31,106.99952471849146,106.99952471849146,4.694747672516683,4.861076884070068,1.0342220261783348,24.137528922078822,23.33882697438963,4.507864490224312,4.674178421843364,1.0365503733960362,23.736189264457494,22.899214426686214,4.5327894121838845,0.010174249915470446,0.03573037386150424,0.04442746979179124,0.08252381209737969,0.0716208735155972,-0.03980686403795353,-0.0043813325247983315,0.002251303065266441,-0.01883610295349525,-0.035425531513155195
2003-06-30,106.86751363863745,106.86751363863745,4.555073765980717,4.494968073317788,0.9858356529550925,23.440078782022724,23.776862514314526,4.491446460541023,4.436997423951053,0.9875255424353085,23.793562848295558,24.09412397538491,4.507864490224312,-0.04892644076214814,0.010472647493903642,-0.0383405022983484,-0.012475064094562338,0.03832655877511337,-0.013968446771354337,-0.025921938501086483,0.0017141695729410156,0.013343285342184208,0.011953491729732146
2003-07-31,108.90759907322219,108.90759907322219,4.541509513692152,4.533419439224255,0.9973882121373954,24.444663417851267,24.50867487742465,4.4363495982732255,4.425660623701568,0.9966397760901233,24.54892173412407,24.631689726885014,4.491446460541023,0.009987255294445108,0.011146309677951605,0.02173136607037729,0.02736456804334164,0.017205477255087365,-0.02315527801976003,-0.02550889514627508,-0.0007503959222339152,0.005019237069143756,0.0023536171265150507
2003-08-31,112.57721673647254,112.57721673647254,4.758828151531373,4.885839484132872,1.0296918098591192,24.464518652549756,23.75906889644675,4.617560021614097,4.749470529157554,1.0318668562274682,24.38023895943218,23.627310841794998,4.4363495982732255,0.033163470455354505,0.07269006783948373,0.103979699203961,-0.003438158404203584,-0.035426754725877196,-0.029685486724670973,-0.001966371147654855,0.002112327540651826,-0.005545589990332278,-0.027719115577016118
2003-09-30,111.42515522434712,111.42515522434712,4.615511086245739,4.5422602792215745,0.9814711282499409,23.902362027981514,24.353606886635337,4.606075028215334,4.539520387766314,0.9831360406013407,24.190911902605247,24.60586419739911,4.617560021614097,-0.048839370770930146,-0.00044372685114379973,-0.04362807362713206,-0.019600994569652697,0.030739682975498672,-0.002044423218595437,-0.016464200184867606,0.0016963436860018,0.010358108839401803,0.014419776966272169
2003-10-31,118.83881112854316,118.83881112854316,4.940002421228716,4.996085097902465,1.0149961328618085,25.66970760454726,25.29044867606622,4.5089631320311465,4.588398912858571,1.019706439873299,26.356128371138396,25.846780348286526,4.606075028215334,0.03240659577588101,0.07249716753805568,0.10057553907381056,0.061130217326894165,0.027822005078751433,-0.08725487407561994,-0.07117476438051851,0.004640714244112054,0.021997698789218978,-0.01608010969510143
2003-11-30,121.25477766955181,121.25477766955181,4.698941397418606,4.758462503904469,1.0132756790437971,26.337811840414876,25.99274055928117,4.5785194000966705,4.638117045483382,1.0134465641284685,26.483403710595102,26.13201785667899,4.5089631320311465,-0.006306482511085121,0.042133470561751984,0.03706381992405028,-0.0006949628741215186,0.005647133183623865,-0.025627473751447583,-0.012944266972267138,0.00016864619195500197,0.005358315221904775,-0.012683206779180445
2003-12-31,123.53297606625398,123.53297606625398,4.7386740415076005,4.840280985773406,1.0213710456792275,26.57265251801756,26.01664951285782,4.81487562720705,4.934376445907795,1.0237158759297278,25.656524826563672,25.062153894275294,4.5785194000966705,0.007819338316642277,0.03497957034047916,0.04358750292575997,0.0033699900661465776,-0.004414827222830819,0.016080782309982666,0.04129897998595644,0.0022957673026073877,-0.036687876281332854,-0.025218197675973775
2004-01-31,126.87857847693877,126.87857847693877,5.033405484493691,5.04856079836993,1.0023582327746976,25.89829435097695,25.837363832774713,4.99489864249067,5.018914987073714,1.0041616377180702,25.401632256880337,25.296357979383526,4.81487562720705,-0.020862862105790247,0.045386397117261223,0.023140583965139516,0.009423315357306672,0.030931497020153964,-0.007650256296983904,-0.002878865504600703,0.00179916210034059,-0.020938895194289153,-0.004771390792383201
2004-02-29,127.08266044720699,127.08266044720699,4.9858460089991254,5.007497866372303,1.001920942770501,25.541447526756485,25.492477935564008,4.8657703782694774,4.90236686666183,1.0048065722660369,26.117685498427534,25.99274946970839,4.99489864249067,-0.0022314086332367866,-0.001812375813702194,-0.002274818507748466,0.005504184473746898,0.007752892979310255,-0.024083301111369915,-0.016743225159104536,0.002880096994037018,0.01962428036257946,-0.007340075952265379
2004-03-31,126.51729753694303,126.51729753694303,4.9735020924403806,5.035112804247896,1.0129041843693392,25.341874891806466,25.019024783262186,5.026020387170051,5.107126491265033,1.0163082068899938,25.172460075948845,24.76852976812922,4.8657703782694774,0.00805887653087356,0.022140731229741695,0.02707792811035703,-0.029704416444855997,-0.037461396209007014,0.01055962051559134,0.026867265025937836,0.003360655996079265,-0.010012181422057176,-0.016307644510346497
2004-04-30,125.5768623491474,125.5768623491474,4.92341028189328,4.844621091006875,0.9762387853427916,25.32479714116557,25.94119135747423,4.934894860374009,4.857606864334136,0.9758701536570222,25.4467148545552,26.075922866577045,5.026020387170051,-0.039426446894312406,-0.020415775777333556,-0.05139982350292949,0.006051735299493988,0.047344820234502816,0.002332647052179615,-0.01336541417260051,-0.0003776040158453009,0.005193728662889363,0.015698061224780124
2004-05-31,128.46110265888967,128.46110265888967,5.210828807743097,5.321643509630881,1.0207836643409445,25.223765073716734,24.71019664093285,4.974080333223456,5.068708854886118,1.0196555087249428,25.826101319847478,25.32826145581507,4.934894860374009,0.046024064283153976,0.05591485840656274,0.09552783052573233,-0.008761436677102385,-0.05237499100730669,-0.04543393829554365,-0.02727396314494024,-0.0011051858051921437,0.0250125413351987,-0.018159975150603413
2004-06-30,131.41722072090576,131.41722072090576,5.174417236254779,5.248095567061288,1.0130627899403442,25.986902530985557,25.65181821801572,5.025171933585179,5.086666551207793,1.0116866729935496,26.151785940415962,25.84968907718596,4.974080333223456,-0.006465633469526111,0.040276169585201416,0.03539100731781919,0.0062263060593859,0.012774534989900221,-0.02884292005366451,-0.016958563842157326,-0.0013583728081411062,0.007713716723256381,-0.011884356211507185
2004-07-31,124.60066167954207,124.60066167954207,4.831209144956522,4.816368474216202,0.994506395782597,24.456388362271234,24.59148424382531,5.078083162812355,5.057785212764204,0.9937401705107575,24.53694783732834,24.69151249538093,5.025171933585179,-0.016981816277283457,-0.03859823926268646,-0.05313854845221,-0.06482913182325334,-0.04867388654477467,0.051099840733153545,0.046898418389568874,-0.0007704578624018188,0.0040675971634667185,0.004201422343584671
